contract_no,cust_id,w,c,a_cut,shock_cut,p_label,y_pay
CTR-01797-1,CUST-01797,-0.48098156305290674,-0.6490195173938034,1.7115218399031107,0.9299713176910728,0.3596117732877356,False
CTR-01798-1,CUST-01798,-1.7643906884942644,-1.4978742452432963,5.611907611497885,-0.5365784077352729,0.009289700562139735,False
CTR-01799-1,CUST-01799,0.578908165949434,1.126853280565519,0.0,0.5515532851911054,0.9208683394734832,True
CTR-01800-1,CUST-01800,0.9976615746731816,-3.0045904136495922,8.0,-0.5420848762722899,0.13196581465810378,False
CTR-01800-2,CUST-01800,0.7885959326524292,-1.328985496040951,0.7478302534370084,-0.38300215594717874,0.3854165238920084,True
CTR-01801-1,CUST-01801,-0.11729646335862581,-0.7977667098681787,6.124462775879408,-0.5918114733101272,0.2047578232374884,False
CTR-01801-2,CUST-01801,0.16781010309730177,-0.5557004025553445,0.021815918254063593,-0.17214774355010862,0.4521416672229641,True
CTR-01802-1,CUST-01802,-0.4571243188304222,-1.8590633563580785,2.734489626007854,0.6216471871100006,0.07402116953324755,False
CTR-01802-2,CUST-01802,-0.5949306021533185,-0.9214656164679272,0.7847043040216182,0.6888421996017435,0.2938651505639244,False
CTR-01802-3,CUST-01802,0.07079192610438201,-0.4826892237794176,4.564373389049155,-0.8702850178901503,0.36049376640691805,True
CTR-01803-1,CUST-01803,1.2697143701031104,-0.4250489867395285,2.317648162660107,-1.4440621289590485,0.5103055036327218,True
CTR-01804-1,CUST-01804,-0.6595233199572748,0.3337505805868401,0.0,0.04066622710043011,0.4539748765307777,True
CTR-01805-1,CUST-01805,-0.6177595127990615,0.3020900972770364,1.0,0.5625115557987519,0.8714304154171336,True
CTR-01806-1,CUST-01806,1.991083954830697,0.6531901350756469,0.0,0.28053234366102536,0.9795616195865131,True
CTR-01807-1,CUST-01807,0.25062684844539695,-0.20609956134931368,2.271296005365519,0.8463437097329755,0.8337498683110408,True
CTR-01807-2,CUST-01807,0.3366024197716926,-1.4856775134947324,3.595182690579316,0.9784224254632389,0.22939007274727027,False
CTR-01808-1,CUST-01808,0.7282626353641616,0.6754699771629844,0.0,-0.30476303672717503,0.778318939031937,True
CTR-01809-1,CUST-01809,1.7330709791322771,2.5645450845458004,0.0,-0.20405687526283758,0.9890936527641856,True
CTR-01810-1,CUST-01810,-0.7304564523757103,-1.2087834519458718,8.0,-0.488861011273505,0.029329706199857874,False
CTR-01811-1,CUST-01811,-1.0244150577690536,-0.8835102307244899,6.187825894264081,-0.5755554501338431,0.04580676969390594,False
CTR-01811-2,CUST-01811,-1.3234805061540156,0.6677154073991823,1.4988915608430973,0.9369156697287452,0.2815475300096806,True
CTR-01812-1,CUST-01812,-0.8737448554296681,1.1051205363834313,1.0,-0.4036901650251425,0.2819872200286194,False
CTR-01812-2,CUST-01812,-1.3594388317094221,1.791588414786602,3.0,0.4498824918621184,0.4546831339316777,False
CTR-01812-3,CUST-01812,0.30859325993818165,0.2299307933639813,2.8688232347048754,-0.797381173099048,0.5654548391348155,True
CTR-01813-1,CUST-01813,0.38461193108317554,1.1893118136924155,1.0,-1.9656299429720299,0.7160359838467205,True
CTR-01814-1,CUST-01814,1.8688922509068133,0.9710262525688004,0.06908155897079593,-1.0802530716788112,0.983620743714477,True
CTR-01814-2,CUST-01814,-0.04511185338070789,0.9938560236783142,0.0,-0.7114044004564735,0.7941531141142075,True
CTR-01815-1,CUST-01815,0.2306302667855984,0.48490318476683525,0.0,0.8267966447399511,0.8213220193389368,True
CTR-01816-1,CUST-01816,-0.19819790423025246,-0.8705647181995789,0.0,0.7295080221036463,0.3750609800318031,False
CTR-01816-2,CUST-01816,-0.3255032944713717,-0.7202079192990869,0.0,-0.10651004750698356,0.20399098080811606,True
CTR-01817-1,CUST-01817,-0.5905415294233296,-0.10297566323514307,3.6791688991026774,0.25356068140307053,0.271454397853211,True
CTR-01818-1,CUST-01818,0.5226975860809846,1.3561571535553296,0.0,-0.700923176982785,0.8215201903396363,False
CTR-01819-1,CUST-01819,0.3223817101821041,1.2284089219860743,1.0,-0.3158771170728246,0.8356199656141234,True
CTR-01820-1,CUST-01820,-1.224832788776226,0.9485662861073002,1.0,1.6096805536019352,0.3789217508890136,False
CTR-01820-2,CUST-01820,-1.6021092641960935,-0.6610469561158424,1.171126871000478,-0.027580730214513738,0.046959528182885804,False
CTR-01821-1,CUST-01821,0.032137992959199974,0.021399299524169923,0.26214145736534666,0.4703203401689542,0.5067735778326731,True
CTR-01822-1,CUST-01822,1.5237900402598537,0.6731900159950854,0.0,-1.1241855212300118,0.9046037604770091,True
CTR-01823-1,CUST-01823,-0.0187229004295682,-0.42147120441740527,0.0,0.2527108951483369,0.594052652125681,True
CTR-01823-2,CUST-01823,0.771408855512306,0.528331223299372,0.0,0.8470952745354173,0.8010948222727138,True
CTR-01823-3,CUST-01823,-0.4167870115362927,1.0845548526281295,0.0,0.08889706922910522,0.6781561124848772,True
CTR-01824-1,CUST-01824,0.44567843758822273,-0.7583323764606171,0.4951685324712696,-0.8084906994683917,0.40848122509424173,False
CTR-01824-2,CUST-01824,-1.2490518108629978,-1.1844506151079153,3.4288309597299502,0.6070091312952782,0.12775950139155873,False
CTR-01825-1,CUST-01825,0.6356230679821404,1.5614118604181366,0.0,0.4144989090710335,0.957405823376964,True
CTR-01826-1,CUST-01826,-0.22684229054558014,0.047437331175873454,2.1128837334459174,0.93781948324896,0.6148604133895501,True
CTR-01826-2,CUST-01826,0.07124277974085194,-0.9436695206388506,5.275149764805463,0.006014096307243144,0.39058664948664207,False
CTR-01827-1,CUST-01827,1.8698178784872734,1.824865321224142,0.0,-1.691993596881748,0.9697230716927365,True
CTR-01828-1,CUST-01828,0.7752040880367741,-1.2879689753858758,5.233491658968674,0.45123231204960146,0.4481444133169799,False
CTR-01828-2,CUST-01828,0.288246166872446,-2.21561524313844,8.0,0.038790981159039895,0.12534734456696994,True
CTR-01829-1,CUST-01829,1.342326247392428,1.5380834936170371,0.0,-0.3424425792416447,0.9783758689932557,True
CTR-01830-1,CUST-01830,-1.8040225286829896,-0.9844831493025972,8.0,-0.24886882826395726,0.017865033015738226,False
CTR-01830-2,CUST-01830,-0.5390627120497803,1.1502629120139718,0.0,-0.3920276458756279,0.7422957645157705,False
CTR-01831-1,CUST-01831,0.23498296241153727,-0.40206126223386607,0.0,0.051098586337234575,0.276050292387025,False
CTR-01832-1,CUST-01832,-1.1740059594218897,-1.4343606094213184,5.729782036387844,0.9092250718833385,0.03270920363467454,False
CTR-01833-1,CUST-01833,0.12779307371268728,-1.4806272527748077,7.719139706748324,-0.2784630141948605,0.2398548755882601,True
CTR-01833-2,CUST-01833,-0.8755074287983274,0.847571578701424,0.0,-0.748468275084847,0.5240801094232752,False
CTR-01833-3,CUST-01833,-0.9223834606342413,-0.4319304707192435,0.0,-0.017765494462215203,0.2782001176679891,False
CTR-01834-1,CUST-01834,-0.35009298807556694,-0.4890049989707669,8.0,-2.0272108982838155,0.179620618522506,False
CTR-01835-1,CUST-01835,2.057828012280911,0.09881474231760295,0.0,-0.609110670599561,0.9571298528440829,True
CTR-01836-1,CUST-01836,-0.4095208618218144,1.8062578290469937,0.0,0.039039016761273714,0.701320730762426,False
CTR-01836-2,CUST-01836,-0.8381342728353081,0.5117270475609164,0.0,0.3794990871295445,0.4248790672715589,True
CTR-01837-1,CUST-01837,0.0030359743331219435,2.1610648848009077,1.03,0.7165158993683336,0.9274313919914411,True
CTR-01838-1,CUST-01838,-0.6050791660800262,0.069764781673289,0.0,0.842421501454029,0.44878652087059934,False
CTR-01839-1,CUST-01839,0.8039880778519477,-0.5789332758712029,7.556081636594018,0.31797552717472166,0.5104217937821349,True
CTR-01840-1,CUST-01840,-0.2236353319607044,-0.5904501349985729,0.6783037873705298,-0.11523638630195399,0.32402322716458254,False
CTR-01841-1,CUST-01841,-0.2254438086596402,-0.9525886708831814,6.014795849564515,-0.9148213221404355,0.23182718832171972,True
CTR-01841-2,CUST-01841,0.4396885245453643,-0.6235355926013751,2.42190198929592,0.9842649938542254,0.6034725865666668,True
CTR-01841-3,CUST-01841,0.18269649615856293,-1.8621898709086553,7.639739745425348,0.12704571804551576,0.1497182717239532,False
CTR-01842-1,CUST-01842,-1.9200492886538427,1.3988233335483389,1.0,0.3276256593245384,0.3595601867087387,False
CTR-01843-1,CUST-01843,-0.3006428095267577,-0.28244331110483023,0.0,-1.7865017483093184,0.15187053948993604,False
CTR-01843-2,CUST-01843,-0.1877597673132637,-0.04056031588571968,0.28750252327488235,-0.18453426604629575,0.4010425811763961,True
CTR-01844-1,CUST-01844,-0.3283767053557967,-0.9820756313430734,0.30835262206311864,-0.28221853450516665,0.2512810142942769,False
CTR-01845-1,CUST-01845,-0.31140942707135405,-0.15586468555470837,0.1318205728408275,0.727265899902012,0.42016596254688704,False
CTR-01845-2,CUST-01845,-0.19700397102500933,-0.9961069702149256,6.085926309231437,-0.36779801737450823,0.17806864542249795,False
CTR-01846-1,CUST-01846,0.7368127651922629,1.464161515384235,0.0,1.0633092699097362,0.9229567801105878,True
CTR-01847-1,CUST-01847,1.742733776048558,0.8973618058604735,0.0,-0.9172760877920034,0.9418080673655002,True
CTR-01848-1,CUST-01848,0.31647610749894894,-1.4831201867227881,7.490982266695757,-0.22230037646644688,0.18739578597787543,False
CTR-01849-1,CUST-01849,-0.8034377217869876,-0.299007525065072,8.0,-0.22589807838831855,0.08166549304222748,False
CTR-01850-1,CUST-01850,1.0244192419264144,1.7510754006051552,0.0,-0.9389111710020255,0.9689477045544552,True
CTR-01851-1,CUST-01851,1.5816050906424763,0.9459714947816891,0.0,0.3025446997888139,0.9554113650646061,True
CTR-01852-1,CUST-01852,-1.086884508152984,-0.5924661928147714,0.36015734152426493,-0.7174295325542778,0.1792638335854987,True
CTR-01852-2,CUST-01852,-1.3372723474414083,-0.847321528701847,4.391950331350715,-1.349278728946821,0.04502085124029473,False
CTR-01853-1,CUST-01853,1.1819013439628272,0.350600712639753,0.0,-0.2205691082328583,0.7808237171790791,True
CTR-01853-2,CUST-01853,0.20929554736308031,-0.5751163655101298,0.0,-0.5300248863941266,0.5510903083974381,True
CTR-01854-1,CUST-01854,0.10070643772969523,0.7513818398590786,0.0,-0.3691727698879723,0.5905850768994922,True
CTR-01855-1,CUST-01855,0.4097885898036817,0.5459204217648457,1.0,-0.4747897292908513,0.8592878133829894,True
CTR-01856-1,CUST-01856,-0.7483352298062069,-0.4387483287206399,7.10859684046738,-0.13029373662150773,0.09004862576826157,False
CTR-01857-1,CUST-01857,-1.1121421563112441,0.7976277352477014,0.0,0.5765971552112799,0.36320987133049554,False
CTR-01858-1,CUST-01858,-1.268108916864423,-0.4750086175981632,4.357175721344123,-0.12239376820027009,0.10461460746983285,False
CTR-01859-1,CUST-01859,1.389121867919614,-0.6954364391558007,0.0,1.0587961664551138,0.8634533857252172,False
CTR-01860-1,CUST-01860,0.45035017398554056,-0.13149222993111842,0.0,-0.35546560212035416,0.49690502595380764,False
CTR-01861-1,CUST-01861,0.6570727753790264,0.731573237206258,0.0,0.36532655833096533,0.9467842098268018,True
CTR-01861-2,CUST-01861,0.8957205488855037,0.6843465000485383,0.44811530423497115,-0.4407178439247341,0.8990903122920271,True
CTR-01862-1,CUST-01862,-0.19095868518809356,-0.5323277834681034,1.0,-0.35179786250730233,0.2502563614047376,False
CTR-01863-1,CUST-01863,0.20545613165144183,0.16954902419681428,0.0,0.36267810512786536,0.73219596002345,False
CTR-01864-1,CUST-01864,-1.868746746708857,-0.06343697898676337,6.431816581622712,0.4645930152552598,0.07791472739592221,False
CTR-01865-1,CUST-01865,0.3462244467068787,0.519404873713759,0.0,1.2748224047136896,0.7217425830936529,True
CTR-01866-1,CUST-01866,-0.07730828822195202,1.464915239937386,1.0,-0.19705256129756904,0.7171424963333769,True
CTR-01866-2,CUST-01866,-0.49507809852808815,1.1001940014786495,2.0,0.3461193319676179,0.4972466080014576,False
CTR-01867-1,CUST-01867,0.9615391004922651,-0.7352895945926677,0.0,0.9402413995739693,0.4889012347408224,True
CTR-01868-1,CUST-01868,-0.20048598621052183,-0.32436962954545634,0.0,1.0620061761971318,0.5112996802691968,True
CTR-01869-1,CUST-01869,0.889538454178039,0.4501095192992328,0.0,0.6999647467458474,0.889579810864056,True
CTR-01870-1,CUST-01870,-3.272518162539442,0.30681761690902065,4.0,0.11956946170752358,0.0111820069606268,False
CTR-01870-2,CUST-01870,-3.754134546007231,-0.6070433106190208,8.0,1.0269816014443003,0.005878965359592577,False
CTR-01871-1,CUST-01871,-0.019708479930316603,0.8783947742814295,0.0,1.1346711466333772,0.6209143277597448,True
CTR-01872-1,CUST-01872,1.3383750708080058,0.9140679455997225,0.3919185365067299,0.2726648671095234,0.8714297342815293,True
CTR-01873-1,CUST-01873,0.9569475237313835,-0.7737041863475645,5.234654546750954,0.2317722018343938,0.5036868508024717,False
CTR-01873-2,CUST-01873,0.1689276620842699,-0.9197926356533619,0.0,-0.6163690181339084,0.4937727454304223,True
CTR-01874-1,CUST-01874,0.5304645813727693,-2.60177313988322,8.0,1.0266697389985577,0.1548427117168197,False
CTR-01874-2,CUST-01874,0.4911521962950193,-2.2263807719785156,7.4406182430935885,-0.8174394623730488,0.10200609050111618,False
CTR-01875-1,CUST-01875,-0.7435171163269313,0.9177964378487878,0.0,1.5424000093402246,0.3301097985371687,False
CTR-01875-2,CUST-01875,-0.07228220329502899,0.5117491454551238,0.0,-0.7889647511610622,0.7174861326386938,True
CTR-01876-1,CUST-01876,0.23470302932971007,0.6125439016573425,0.0,-0.5087863603106997,0.8514134834315185,True
CTR-01877-1,CUST-01877,0.3376392586815439,-1.0154252955510439,0.47377852740604165,0.6502240138815184,0.40358343267516994,True
CTR-01878-1,CUST-01878,2.2996638991376157,-0.6827833591871573,0.0,-0.31949132226224486,0.9432478415343951,True
CTR-01878-2,CUST-01878,1.3115130694427655,-1.2211843149715935,2.125670599633408,-0.358270929238717,0.6419219259694074,False
CTR-01879-1,CUST-01879,-0.7375939221052056,-0.8252687037056914,4.5713157784880405,0.6799923118108324,0.21241381532097603,True
CTR-01880-1,CUST-01880,-1.2486162450655307,0.7318459528300932,1.0,-0.3648258984093381,0.4567915106268293,False
CTR-01881-1,CUST-01881,1.6574128853667165,0.4918124707035159,0.7644982910091604,-1.111465560489621,0.9451101798712022,True
CTR-01882-1,CUST-01882,-1.0533430661376997,-0.13656713697619569,2.406175111960244,0.13884336902400218,0.2689367348410911,False
CTR-01882-2,CUST-01882,-0.9282527165254278,0.29508377349949766,0.0,0.7123365942944455,0.526502244188612,False
CTR-01883-1,CUST-01883,1.0617533952068796,2.9503689200124255,0.0,-0.7584813728828641,0.9814072130899935,True
CTR-01884-1,CUST-01884,0.8357162339208376,1.5517811660459642,0.0,-0.7748886880919301,0.9380460554453768,True
CTR-01884-2,CUST-01884,0.4328168341004253,0.17414194713067688,0.0,-1.0923769931174592,0.6539973575021347,True
CTR-01884-3,CUST-01884,0.06482107459020509,-0.4234925635408471,0.48771794302759375,0.08322520313136841,0.711268492483108,True
CTR-01885-1,CUST-01885,0.1866684080533485,0.29620514092769457,0.0,0.9298277778046655,0.727526892548346,True
CTR-01886-1,CUST-01886,1.173618459879371,0.824955115694701,0.0,-0.3223174243197132,0.9171501578466383,False
CTR-01886-2,CUST-01886,1.6226666281181417,0.10030358752120239,1.3919535504850704,-0.30831458097649045,0.896213735393143,True
CTR-01886-3,CUST-01886,2.19664296182053,1.783465265160749,0.030000000000000027,1.5209385517404073,0.9888959233153981,True
CTR-01887-1,CUST-01887,-0.7438285844065422,-0.026215346304414355,0.0,0.21983544962211643,0.451039533287439,True
CTR-01888-1,CUST-01888,0.4710696800988313,-0.279491174891518,0.0,-0.5491657530444298,0.7633658181275651,True
CTR-01889-1,CUST-01889,0.8243042377848776,0.14120235261968134,0.0,0.5082599716794469,0.6235361580869762,True
CTR-01890-1,CUST-01890,-0.5312812442591635,-0.3322093361598473,0.0,0.5465304677127287,0.2598192338570393,True
CTR-01891-1,CUST-01891,-0.7444215471535964,1.525547566377988,2.0,1.021573727888117,0.757736722158774,False
CTR-01892-1,CUST-01892,-1.147063386627568,-0.4848981879746412,1.7115553823066163,-0.5630402250823756,0.10881300967462415,False
CTR-01893-1,CUST-01893,-0.732723772759061,-0.6351107032340161,0.0,0.2634126010638453,0.1502284241201789,False
CTR-01894-1,CUST-01894,0.519079827371886,-0.3407502901007263,0.8332725561346814,0.34669297384731645,0.6452171864680787,False
CTR-01894-2,CUST-01894,0.591185277024905,0.2280554638173975,0.0,0.19862817281497916,0.7221090365901226,True
CTR-01895-1,CUST-01895,0.6026484505186412,-0.6366009638238928,9.0,-0.26711057446761366,0.0,False
CTR-01895-2,CUST-01895,0.9006787309569935,-0.017390798145342612,1.0,-0.30350623571621005,0.6985449465834043,True
CTR-01895-3,CUST-01895,0.10123173689913903,-0.2255545277706034,7.0,-0.16699057795539712,0.2480581090679853,True
CTR-01896-1,CUST-01896,0.4924528172146555,3.0956475078018704,0.0,0.19591500051495703,0.9687482539453469,True
CTR-01897-1,CUST-01897,0.5486082016307264,-0.8792910308920356,1.017103391418983,-1.082535029440127,0.571511762008086,True
CTR-01898-1,CUST-01898,-1.9959790517916356,-0.7539892904546276,5.0,0.2998299908765583,0.027744728310442564,False
CTR-01899-1,CUST-01899,0.3152284800682313,1.3645764432481886,0.0,-0.8028232141573797,0.8826750726470796,False
CTR-01900-1,CUST-01900,-0.5310050119777803,0.6116086050524828,0.0,0.3006666890749549,0.6953584793688977,True
CTR-01901-1,CUST-01901,0.33653511786837637,0.5217344605503448,0.0,0.32883565158115713,0.6813308582353097,False
CTR-01901-2,CUST-01901,0.17281097433852516,2.185396344959779,1.0,0.5350468348266102,0.9423355448518048,True
CTR-01902-1,CUST-01902,0.6545568565694331,0.7432812366769049,0.0,0.11568944719018315,0.8025699046737906,False
CTR-01902-2,CUST-01902,0.04071066724510786,-0.09297607011371314,2.730036968875942,-0.359541936821166,0.5572219758243283,False
CTR-01903-1,CUST-01903,-0.44689042587267197,1.2637562216614242,1.0,-0.8627162760363929,0.40294573929745664,False
CTR-01904-1,CUST-01904,-0.5061774266555419,-0.7989122957990431,0.8112053394075971,-0.452634214300087,0.2753573305772026,False
CTR-01905-1,CUST-01905,-1.1788795385992665,0.8635951391523773,0.0,0.5626515443382161,0.6104017477789329,True
CTR-01906-1,CUST-01906,0.39863058115791766,1.209903346915885,0.0,-0.06862004271153914,0.8629688127756762,True
CTR-01907-1,CUST-01907,-0.781141085492863,-1.744952074666209,8.766536513619627,-0.21134080941892366,0.0,False
CTR-01908-1,CUST-01908,0.7861571367859073,0.5936390785814672,0.0,-0.10423320933621616,0.9165047663818267,True
CTR-01909-1,CUST-01909,-0.7926195260262324,-0.1937088507313096,0.0,0.6660422087549535,0.5573759797081768,False
CTR-01910-1,CUST-01910,-0.9716208874078974,-1.5195589298332597,4.148791901706131,-0.20284443224214466,0.052506114744524164,False
CTR-01911-1,CUST-01911,-0.2858582591428931,1.113174812406788,0.0,-0.4794595466831248,0.6034972638090128,True
CTR-01911-2,CUST-01911,0.18247842898194888,-0.26868464672631204,5.5029774700142875,-1.363666581488099,0.22991058736808254,False
